Date,Open,High,Low,Close,Volume,PriceMode
2024-08-28,25.8426889891,26.0038184648,25.7497296762,25.8736754267,6417177,adjusted
2024-08-29,26.0131143961,26.1091723528,25.787316225,25.9852266022,7153971,adjusted
2024-08-30,26.0286076149,26.2052303094,25.9338201022,26.1928357344,7418904,adjusted
2024-09-03,26.0874818464,26.1463560779,25.9000138987,25.9604374521,10817706,adjusted
2024-09-04,25.9604374521,26.0843832027,25.791561367,25.8736754267,9512946,adjusted
2024-09-05,25.9480428771,25.9604374521,25.5483178315,25.6288825694,8495964,adjusted
2024-09-06,25.659869007,25.7776174701,25.3670471714,25.4088788622,9841227,adjusted
2024-09-09,25.5142327501,25.817899839,25.4584571624,25.7156445948,8665743,adjusted
2024-09-10,25.7466310324,25.7466620189,25.5111341064,25.7373351011,6937428,adjusted
2024-09-11,25.659869007,25.659869007,25.1588183104,25.5793042692,8727153,adjusted
2024-09-12,25.6288825694,25.6877877873,25.4166254716,25.6040934193,6998757,adjusted
2024-09-13,25.6722635821,25.8395903453,25.6629676508,25.830294414,6856806,adjusted
2024-09-16,25.9511415208,26.0878226972,25.9108591519,26.0750872714,7710624,adjusted
2024-09-17,26.0781859151,26.211427597,25.9852266022,26.0564954088,7571886,adjusted
2024-09-18,26.0905804902,26.3849516477,26.0224103274,26.0719886276,8607339,adjusted
2024-09-19,26.3911489353,26.4128394416,26.2176248845,26.2981896224,9280002,adjusted
2024-09-20,26.2021316657,26.2163544406,26.0688899838,26.1773425156,10921938,adjusted
2024-09-23,26.2517099659,26.3214294506,26.1990330219,26.3167814849,7689549,adjusted
2024-09-24,26.3756557164,26.4141095757,26.2950909786,26.3570638539,9443064,adjusted
2024-09-25,26.3798543843,26.3891093765,26.0546789836,26.0671857298,10584942,adjusted
2024-09-26,26.0984525952,26.2547556556,26.0921679553,26.182873132,10354260,adjusted
